time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:05:07.059568,7.074847049803878e-05,0.0010752880910240735,0.0,-1.5699951619724952,-0.0031729075052846665,0.0,-1.3018824006394425e-05,0.0013976149236209242,0.0,-1.5699811649706072,4.703790903086717e-05,0.0,-1.986264450071218e-05,-0.0010751871468732857,0.0,-1.6992926047620927e-05,-0.0003400303518261126,0.0,,,,,,
2024-08-03 22:05:07.069259,7.074847049892696e-05,0.0010752880910770996,0.0,-1.5699951619724952,-0.0031729075052442934,0.0,-1.3018824007282603e-05,0.0013976149236117998,0.0,-1.5699811649706072,4.703790896545259e-05,0.0,-1.9862644501600357e-05,-0.0010751871469412064,0.0,-1.6992926046732748e-05,-0.0003400303518682376,0.0,,,,,,
2024-08-03 22:05:07.079482,7.074847049803878e-05,0.0010752880910818812,0.0,-1.5699951619724952,-0.0031729075052417044,0.0,-1.3018824007282603e-05,0.0013976149236432991,0.0,-1.5699811649706072,4.703790897344739e-05,0.0,-1.986264450071218e-05,-0.001075187146968446,0.0,-1.6992926047620927e-05,-0.00034003035179293664,0.0,,,,,,
2024-08-03 22:05:07.089770,7.074847049892696e-05,0.0010752880910435342,0.0,-1.5699951619724952,-0.003172907505196466,0.0,-1.3018824007282603e-05,0.0013976149235155246,0.0,-1.5699811649706064,4.703790898339874e-05,0.0,-1.986264450071218e-05,-0.0010751871468026638,0.0,-1.6992926046732748e-05,-0.0003400303518652207,0.0,,,,,,
2024-08-03 22:05:07.099482,7.074847049803878e-05,0.001075288091057742,0.0,-1.5699951619724952,-0.0031729075052170743,0.0,-1.3018824006394425e-05,0.0013976149235226888,0.0,-1.5699811649706064,4.703790884802146e-05,0.0,-1.986264450071218e-05,-0.0010751871468871637,0.0,-1.6992926047620927e-05,-0.0003400303517450675,0.0,,,,,,
2024-08-03 22:05:07.109695,7.074847049803878e-05,0.0010752880910819853,0.0,-1.5699951619724952,-0.003172907505228862,0.0,-1.3018824008170782e-05,0.0013976149234822103,0.0,-1.5699811649706072,4.703790904009796e-05,0.0,-1.986264450071218e-05,-0.0010751871468471683,0.0,-1.6992926047620927e-05,-0.00034003035177959456,0.0,,,,,,
2024-08-03 22:05:07.119558,7.074847049892696e-05,0.0010752880910681532,0.0,-1.5699951619724952,-0.003172907505227635,0.0,-1.3018824007282603e-05,0.0013976149234792147,0.0,-1.5699811649706072,4.7037909075704136e-05,0.0,-1.9862644501600357e-05,-0.001075187146783828,0.0,-1.6992926048509105e-05,-0.00034003035192225995,0.0,,,,,,
2024-08-03 22:05:07.129639,7.074847049892696e-05,0.0010752880910536032,0.0,-1.5699951619724952,-0.0031729075052011617,0.0,-1.3018824006394425e-05,0.0013976149235812218,0.0,-1.5699811649706064,4.7037908985724896e-05,0.0,-1.986264450071218e-05,-0.001075187146855211,0.0,-1.6992926047620927e-05,-0.00034003035185681935,0.0,,,,,,
2024-08-03 22:05:07.139268,7.074847049892696e-05,0.0010752880910427892,0.0,-1.5699951619724952,-0.003172907505191852,0.0,-1.3018824008170782e-05,0.0013976149235674935,0.0,-1.5699811649706072,4.7037908853482806e-05,0.0,-1.9862644501600357e-05,-0.001075187146900122,0.0,-1.6992926047620927e-05,-0.0003400303518166487,0.0,,,,,,
2024-08-03 22:05:07.149515,7.074847049803878e-05,0.0010752880910511312,0.0,-1.5699951619724934,-0.003172907505226407,0.0,-1.3018824006394425e-05,0.0013976149235415325,0.0,-1.5699811649706072,4.7037908965454436e-05,0.0,-1.986264450071218e-05,-0.001075187146897438,0.0,-1.6992926047620927e-05,-0.00034003035183954834,0.0,,,,,,
2024-08-03 22:05:07.159826,7.074847049892696e-05,0.0010752880910710864,0.0,-1.5699951619724952,-0.003172907505239467,0.0,-1.3018824008170782e-05,0.0013976149235706012,0.0,-1.5699811649706072,4.7037909076389026e-05,0.0,-1.986264450071218e-05,-0.0010751871469309436,0.0,-1.6992926046732748e-05,-0.00034003035185769994,0.0,,,,,,
2024-08-03 22:05:07.169399,7.074847049892696e-05,0.0010752880910561064,0.0,-1.5699951619724952,-0.003172907505267812,0.0,-1.3018824007282603e-05,0.0013976149235326138,0.0,-1.5699811649706072,4.703790910717495e-05,0.0,-1.986264450071218e-05,-0.001075187146891335,0.0,-1.6992926047620927e-05,-0.00034003035187168257,0.0,,,,,,
2024-08-03 22:05:07.179748,7.074847049892696e-05,0.0010752880910948899,0.0,-1.5699951619724952,-0.003172907505267874,0.0,-1.3018824008170782e-05,0.0013976149235691703,0.0,-1.5699811649706072,4.7037909053051466e-05,0.0,-1.986264450071218e-05,-0.0010751871469461337,0.0,-1.6992926047620927e-05,-0.0003400303518434556,0.0,,,,,,
2024-08-03 22:05:07.189333,7.074847049892696e-05,0.0010752880910782786,0.0,-1.5699951619724943,-0.0031729075052222395,0.0,-1.3018824007282603e-05,0.0013976149236300701,0.0,-1.5699811649706072,4.7037908920788776e-05,0.0,-1.986264450071218e-05,-0.001075187146933257,0.0,-1.6992926047620927e-05,-0.00034003035189400955,0.0,,,,,,
2024-08-03 22:05:07.199556,7.074847049892696e-05,0.0010752880910879503,0.0,-1.5699951619724952,-0.003172907505210266,0.0,-1.3018824008170782e-05,0.001397614923614889,0.0,-1.5699811649706072,4.703790893156824e-05,0.0,-1.9862644501600357e-05,-0.0010751871469884032,0.0,-1.6992926047620927e-05,-0.00034003035196176687,0.0,,,,,,
2024-08-03 22:05:07.209398,7.074847049892696e-05,0.00107528809106898,0.0,-1.5699951619724952,-0.003172907505211359,0.0,-1.3018824008170782e-05,0.0013976149234186854,0.0,-1.5699811649706064,4.703790908878666e-05,0.0,-1.986264450071218e-05,-0.0010751871469441684,0.0,-1.6992926048509105e-05,-0.00034003035193330743,0.0,,,,,,
2024-08-03 22:05:07.219582,7.074847049892696e-05,0.001075288091122329,0.0,-1.5699951619724952,-0.003172907505188933,0.0,-1.3018824007282603e-05,0.0013976149234831508,0.0,-1.5699811649706072,4.703790917363025e-05,0.0,-1.986264450071218e-05,-0.0010751871469595877,0.0,-1.6992926046732748e-05,-0.0003400303519255094,0.0,,,,,,
2024-08-03 22:05:07.229286,7.074847049892696e-05,0.0010752880910686585,0.0,-1.5699951619724952,-0.0031729075052178606,0.0,-1.3018824007282603e-05,0.0013976149234888238,0.0,-1.5699811649706072,4.703790885940439e-05,0.0,-1.986264450071218e-05,-0.001075187146889137,0.0,-1.6992926047620927e-05,-0.00034003035164280814,0.0,,,,,,
2024-08-03 22:05:07.239581,7.074847049892696e-05,0.0010752880910347357,0.0,-1.5699951619724952,-0.00317290750519225,0.0,-1.3018824007282603e-05,0.0013976149235866665,0.0,-1.5699811649706072,4.703790881952191e-05,0.0,-1.9862644501600357e-05,-0.0010751871469404772,0.0,-1.6992926047620927e-05,-0.0003400303518113441,0.0,,,,,,
2024-08-03 22:05:07.249760,7.074847049892696e-05,0.0010752880910244221,0.0,-1.5699951619724952,-0.0031729075052521548,0.0,-1.3018824006394425e-05,0.0013976149236599317,0.0,-1.5699811649706072,4.703790888137304e-05,0.0,-1.986264450071218e-05,-0.0010751871467777109,0.0,-1.6992926047620927e-05,-0.00034003035169122536,0.0,,,,,,
2024-08-03 22:05:07.259458,7.074847049892696e-05,0.0010752880910354227,0.0,-1.5699951619724952,-0.0031729075052171632,0.0,-1.3018824007282603e-05,0.0013976149234796245,0.0,-1.5699811649706064,4.703790900165486e-05,0.0,-1.986264450071218e-05,-0.0010751871468143712,0.0,-1.6992926047620927e-05,-0.0003400303517388509,0.0,,,,,,
2024-08-03 22:05:07.269658,7.074847049892696e-05,0.001075288091100369,0.0,-1.5699951619724952,-0.003172907505216858,0.0,-1.3018824007282603e-05,0.0013976149235756011,0.0,-1.5699811649706072,4.703790902214227e-05,0.0,-1.9862644501600357e-05,-0.001075187146855399,0.0,-1.6992926047620927e-05,-0.00034003035196495963,0.0,,,,,,
2024-08-03 22:05:07.279378,7.074847049892696e-05,0.001075288091018857,0.0,-1.5699951619724952,-0.0031729075051594212,0.0,-1.3018824006394425e-05,0.0013976149235752809,0.0,-1.5699811649706072,4.703790900172143e-05,0.0,-1.986264450071218e-05,-0.0010751871468366423,0.0,-1.6992926047620927e-05,-0.0003400303519793407,0.0,,,,,,
2024-08-03 22:05:07.289680,7.074847049892696e-05,0.0010752880910890699,0.0,-1.5699951619724952,-0.003172907505194539,0.0,-1.3018824006394425e-05,0.0013976149233715864,0.0,-1.5699811649706072,4.703790914153516e-05,0.0,-1.986264450071218e-05,-0.0010751871469326885,0.0,-1.6992926047620927e-05,-0.0003400303517898574,0.0,,,,,,
2024-08-03 22:05:07.299259,7.074847049892696e-05,0.0010752880910318214,0.0,-1.5699951619724952,-0.0031729075052364234,0.0,-1.3018824008170782e-05,0.0013976149235928334,0.0,-1.5699811649706064,4.7037909079023204e-05,0.0,-1.986264450071218e-05,-0.001075187146842844,0.0,-1.6992926047620927e-05,-0.00034003035193218886,0.0,,,,,,
2024-08-03 22:05:07.309515,7.074847049892696e-05,0.0010752880910667815,0.0,-1.5699951619724934,-0.0031729075052418735,0.0,-1.3018824007282603e-05,0.001397614923667227,0.0,-1.5699811649706081,4.7037908922073664e-05,0.0,-1.986264450071218e-05,-0.0010751871468336841,0.0,-1.6992926048509105e-05,-0.00034003035177896225,0.0,,,,,,
2024-08-03 22:05:07.319814,7.074847049892696e-05,0.001075288091044094,0.0,-1.5699951619724952,-0.0031729075051762463,0.0,-1.3018824007282603e-05,0.001397614923418035,0.0,-1.5699811649706064,4.70379089230257e-05,0.0,-1.9862644501600357e-05,-0.0010751871469097587,0.0,-1.6992926047620927e-05,-0.00034003035160817233,0.0,,,,,,
2024-08-03 22:05:07.329456,7.074847049892696e-05,0.0010752880910585045,0.0,-1.5699951619724952,-0.0031729075052576703,0.0,-1.3018824006394425e-05,0.001397614923597561,0.0,-1.5699811649706072,4.703790882036867e-05,0.0,-1.986264450071218e-05,-0.0010751871468981885,0.0,-1.6992926046732748e-05,-0.00034003035160793716,0.0,,,,,,
2024-08-03 22:05:07.339685,7.074847049892696e-05,0.0010752880911049792,0.0,-1.5699951619724952,-0.0031729075052357595,0.0,-1.3018824008170782e-05,0.0013976149234219675,0.0,-1.5699811649706064,4.7037909156762777e-05,0.0,-1.9862644501600357e-05,-0.00107518714689965,0.0,-1.6992926046732748e-05,-0.0003400303518789075,0.0,,,,,,
2024-08-03 22:05:07.349430,7.074847049892696e-05,0.0010752880910466101,0.0,-1.5699951619724952,-0.003172907505223913,0.0,-1.3018824007282603e-05,0.0013976149235333378,0.0,-1.5699811649706081,4.703790891456123e-05,0.0,-1.986264450071218e-05,-0.0010751871467819358,0.0,-1.6992926047620927e-05,-0.00034003035185360794,0.0,,,,,,
2024-08-03 22:05:07.359673,7.074847049892696e-05,0.0010752880910680548,0.0,-1.5699951619724943,-0.0031729075052248715,0.0,-1.3018824006394425e-05,0.0013976149235582053,0.0,-1.5699811649706072,4.703790887496486e-05,0.0,-1.9862644501600357e-05,-0.0010751871468953045,0.0,-1.6992926047620927e-05,-0.00034003035182095167,0.0,,,,,,
2024-08-03 22:05:07.369962,7.074847049803878e-05,0.0010752880910453013,0.0,-1.5699951619724952,-0.003172907505241794,0.0,-1.3018824007282603e-05,0.0013976149236540627,0.0,-1.5699811649706072,4.703790883680062e-05,0.0,-1.986264450071218e-05,-0.001075187146917773,0.0,-1.6992926048509105e-05,-0.00034003035189452205,0.0,,,,,,
2024-08-03 22:05:07.379706,7.074847049803878e-05,0.0010752880910401255,0.0,-1.5699951619724952,-0.0031729075051932943,0.0,-1.3018824006394425e-05,0.001397614923542448,0.0,-1.5699811649706064,4.703790887692423e-05,0.0,-1.986264450071218e-05,-0.001075187146905753,0.0,-1.6992926048509105e-05,-0.00034003035175444595,0.0,,,,,,
2024-08-03 22:05:07.389915,7.074847049892696e-05,0.0010752880910569556,0.0,-1.5699951619724952,-0.0031729075052078027,0.0,-1.3018824008170782e-05,0.0013976149236602235,0.0,-1.5699811649706072,4.703790880730978e-05,0.0,-1.986264450071218e-05,-0.0010751871468906897,0.0,-1.6992926046732748e-05,-0.0003400303516424419,0.0,,,,,,
2024-08-03 22:05:07.399803,7.074847049803878e-05,0.001075288091041049,0.0,-1.5699951619724952,-0.003172907505205316,0.0,-1.3018824007282603e-05,0.001397614923636637,0.0,-1.5699811649706072,4.7037908838136575e-05,0.0,-1.9862644501600357e-05,-0.0010751871467590678,0.0,-1.6992926047620927e-05,-0.0003400303517896708,0.0,,,,,,
2024-08-03 22:05:07.410115,7.074847049892696e-05,0.0010752880910528306,0.0,-1.5699951619724952,-0.0031729075052366025,0.0,-1.3018824008170782e-05,0.0013976149235911252,0.0,-1.5699811649706072,4.7037909037836315e-05,0.0,-1.986264450071218e-05,-0.0010751871468757219,0.0,-1.6992926047620927e-05,-0.000340030351968401,0.0,,,,,,
2024-08-03 22:05:07.419801,7.074847049892696e-05,0.0010752880910493811,0.0,-1.5699951619724952,-0.00317290750521625,0.0,-1.3018824008170782e-05,0.001397614923629358,0.0,-1.5699811649706072,4.7037908991967516e-05,0.0,-1.986264450071218e-05,-0.001075187146917402,0.0,-1.6992926047620927e-05,-0.0003400303519001599,0.0,,,,,,
2024-08-03 22:05:07.430144,7.074847049803878e-05,0.0010752880910571269,0.0,-1.5699951619724952,-0.003172907505193736,0.0,-1.3018824008170782e-05,0.0013976149235027059,0.0,-1.5699811649706072,4.703790886563118e-05,0.0,-1.986264450071218e-05,-0.0010751871468839408,0.0,-1.6992926047620927e-05,-0.0003400303518590859,0.0,,,,,,
2024-08-03 22:05:07.439784,7.074847049892696e-05,0.0010752880910327146,0.0,-1.5699951619724952,-0.0031729075052412655,0.0,-1.3018824008170782e-05,0.0013976149235429797,0.0,-1.5699811649706064,4.703790919374394e-05,0.0,-1.986264450071218e-05,-0.001075187146926164,0.0,-1.6992926047620927e-05,-0.00034003035199217364,0.0,,,,,,
2024-08-03 22:05:07.450258,7.074847049803878e-05,0.0010752880910289272,0.0,-1.5699951619724952,-0.0031729075052363484,0.0,-1.3018824006394425e-05,0.001397614923552067,0.0,-1.5699811649706072,4.703790910941502e-05,0.0,-1.986264450071218e-05,-0.001075187146835692,0.0,-1.6992926048509105e-05,-0.0003400303520160906,0.0,,,,,,
2024-08-03 22:05:07.459754,7.074847049892696e-05,0.0010752880910875667,0.0,-1.5699951619724952,-0.003172907505236678,0.0,-1.3018824006394425e-05,0.0013976149235648847,0.0,-1.5699811649706072,4.703790896611114e-05,0.0,-1.9862644501600357e-05,-0.0010751871469723087,0.0,-1.6992926047620927e-05,-0.0003400303518093212,0.0,,,,,,
2024-08-03 22:05:07.470097,7.074847049803878e-05,0.0010752880910457137,0.0,-1.5699951619724952,-0.003172907505206256,0.0,-1.3018824007282603e-05,0.001397614923564551,0.0,-1.5699811649706072,4.7037909034405574e-05,0.0,-1.986264450071218e-05,-0.001075187146881655,0.0,-1.6992926047620927e-05,-0.000340030351917007,0.0,,,,,,
2024-08-03 22:05:07.480023,7.074847049892696e-05,0.001075288091067203,0.0,-1.5699951619724952,-0.003172907505256397,0.0,-1.3018824007282603e-05,0.0013976149235672278,0.0,-1.5699811649706064,4.703790914651598e-05,0.0,-1.986264450071218e-05,-0.0010751871469372447,0.0,-1.6992926047620927e-05,-0.00034003035204013365,0.0,,,,,,
2024-08-03 22:05:07.489694,7.074847049892696e-05,0.0010752880910624074,0.0,-1.5699951619724952,-0.0031729075052646543,0.0,-1.3018824006394425e-05,0.0013976149235533073,0.0,-1.5699811649706072,4.703790906447408e-05,0.0,-1.9862644501600357e-05,-0.0010751871469502924,0.0,-1.6992926047620927e-05,-0.0003400303519771632,0.0,,,,,,
2024-08-03 22:05:07.500203,7.074847049892696e-05,0.00107528809108374,0.0,-1.5699951619724952,-0.003172907505225624,0.0,-1.3018824008170782e-05,0.001397614923520492,0.0,-1.5699811649706072,4.7037908982597624e-05,0.0,-1.9862644501600357e-05,-0.00107518714695725,0.0,-1.6992926047620927e-05,-0.0003400303518026485,0.0,,,,,,
2024-08-03 22:05:07.509850,7.074847049803878e-05,0.001075288091054324,0.0,-1.5699951619724952,-0.00317290750526112,0.0,-1.3018824006394425e-05,0.001397614923495247,0.0,-1.5699811649706072,4.7037908981821985e-05,0.0,-1.9862644501600357e-05,-0.0010751871469233266,0.0,-1.6992926047620927e-05,-0.00034003035172814483,0.0,,,,,,
2024-08-03 22:05:07.520047,7.074847049892696e-05,0.001075288091114804,0.0,-1.5699951619724952,-0.0031729075052240084,0.0,-1.3018824006394425e-05,0.0013976149234083265,0.0,-1.5699811649706064,4.703790909071817e-05,0.0,-1.986264450071218e-05,-0.0010751871469980752,0.0,-1.6992926046732748e-05,-0.00034003035185438944,0.0,,,,,,
2024-08-03 22:05:07.530003,7.074847049892696e-05,0.0010752880910885356,0.0,-1.5699951619724952,-0.00317290750522143,0.0,-1.3018824007282603e-05,0.0013976149236149056,0.0,-1.5699811649706072,4.703790885338837e-05,0.0,-1.9862644501600357e-05,-0.001075187146979481,0.0,-1.6992926047620927e-05,-0.0003400303516506776,0.0,,,,,,
2024-08-03 22:05:07.539956,7.074847049803878e-05,0.0010752880910621667,0.0,-1.5699951619724952,-0.003172907505248437,0.0,-1.3018824007282603e-05,0.0013976149234987414,0.0,-1.5699811649706072,4.703790911015997e-05,0.0,-1.986264450071218e-05,-0.0010751871468251191,0.0,-1.6992926047620927e-05,-0.00034003035178913933,0.0,,,,,,
2024-08-03 22:05:07.549760,7.074847049892696e-05,0.001075288091082132,0.0,-1.5699951619724952,-0.0031729075052620882,0.0,-1.3018824006394425e-05,0.001397614923651645,0.0,-1.5699811649706072,4.703790898724527e-05,0.0,-1.986264450071218e-05,-0.0010751871469849889,0.0,-1.6992926048509105e-05,-0.0003400303518853239,0.0,,,,,,
2024-08-03 22:05:07.560219,7.074847049892696e-05,0.0010752880910470549,0.0,-1.5699951619724952,-0.0031729075052242812,0.0,-1.3018824008170782e-05,0.0013976149235641563,0.0,-1.5699811649706072,4.703790882731461e-05,0.0,-1.9862644501600357e-05,-0.0010751871469563581,0.0,-1.6992926048509105e-05,-0.0003400303516934485,0.0,,,,,,
2024-08-03 22:05:07.569866,7.074847049803878e-05,0.0010752880910745155,0.0,-1.5699951619724952,-0.0031729075052244647,0.0,-1.3018824008170782e-05,0.0013976149236339342,0.0,-1.5699811649706072,4.7037908872967545e-05,0.0,-1.986264450071218e-05,-0.0010751871468745013,0.0,-1.6992926047620927e-05,-0.0003400303517752866,0.0,,,,,,
2024-08-03 22:05:07.580092,7.074847049892696e-05,0.001075288091021755,0.0,-1.5699951619724952,-0.003172907505215442,0.0,-1.3018824006394425e-05,0.0013976149235006574,0.0,-1.5699811649706072,4.703790913319721e-05,0.0,-1.986264450071218e-05,-0.0010751871468513748,0.0,-1.6992926048509105e-05,-0.00034003035184360206,0.0,,,,,,
2024-08-03 22:05:07.589727,7.074847049803878e-05,0.0010752880911015976,0.0,-1.5699951619724943,-0.0031729075051951643,0.0,-1.3018824008170782e-05,0.0013976149234452427,0.0,-1.5699811649706064,4.7037909043039835e-05,0.0,-1.9862644501600357e-05,-0.0010751871469501812,0.0,-1.6992926048509105e-05,-0.00034003035168108894,0.0,,,,,,
2024-08-03 22:05:07.599939,7.074847049892696e-05,0.0010752880910920512,0.0,-1.5699951619724934,-0.0031729075051527694,0.0,-1.3018824007282603e-05,0.001397614923460916,0.0,-1.5699811649706072,4.7037909110923684e-05,0.0,-1.986264450071218e-05,-0.0010751871469930963,0.0,-1.6992926048509105e-05,-0.00034003035196109954,0.0,,,,,,
2024-08-03 22:05:07.609555,7.074847049803878e-05,0.001075288091055581,0.0,-1.5699951619724952,-0.003172907505253365,0.0,-1.3018824006394425e-05,0.0013976149236013286,0.0,-1.5699811649706064,4.70379089792624e-05,0.0,-1.986264450071218e-05,-0.0010751871468000814,0.0,-1.6992926047620927e-05,-0.00034003035196180514,0.0,,,,,,
2024-08-03 22:05:07.619734,7.074847049892696e-05,0.0010752880910594193,0.0,-1.5699951619724952,-0.0031729075052284433,0.0,-1.3018824008170782e-05,0.0013976149235467154,0.0,-1.5699811649706064,4.7037908995840936e-05,0.0,-1.9862644501600357e-05,-0.0010751871469010731,0.0,-1.6992926047620927e-05,-0.00034003035193421805,0.0,,,,,,
2024-08-03 22:05:07.630089,7.074847049892696e-05,0.0010752880910670547,0.0,-1.5699951619724952,-0.003172907505204961,0.0,-1.3018824008170782e-05,0.0013976149235293512,0.0,-1.5699811649706072,4.7037909012406136e-05,0.0,-1.986264450071218e-05,-0.0010751871468513148,0.0,-1.6992926047620927e-05,-0.0003400303517795523,0.0,,,,,,
2024-08-03 22:05:07.639766,7.074847049803878e-05,0.0010752880910232321,0.0,-1.5699951619724952,-0.003172907505247455,0.0,-1.3018824008170782e-05,0.0013976149236250512,0.0,-1.5699811649706072,4.7037908757331204e-05,0.0,-1.986264450071218e-05,-0.0010751871469416594,0.0,-1.6992926047620927e-05,-0.00034003035169664637,0.0,,,,,,
2024-08-03 22:05:07.650316,7.074847049892696e-05,0.0010752880910534477,0.0,-1.5699951619724952,-0.0031729075052714718,0.0,-1.3018824006394425e-05,0.0013976149235006767,0.0,-1.5699811649706072,4.70379090026623e-05,0.0,-1.986264450071218e-05,-0.0010751871467264082,0.0,-1.6992926047620927e-05,-0.0003400303518605024,0.0,,,,,,
